100 3 3
1000 1000 1000
1000 1000 1000
1000 1000 1000

0	1041	1366
1	1070	1305
2	1373	1421
3	1439	1440
4	688	1247
5	654	1244
6	202	1230
7	1246	1274
8	1214	1274
9	573	698
10	1140	1148
11	1032	1086
12	1314	1366
13	527	812
14	699	1247
15	459	992
16	325	1118
17	1167	1349
18	985	1106
19	390	988
20	256	880
21	1395	1401
22	317	510
23	1387	1415
24	1312	1412
25	93	1021
26	1346	1406
27	343	854
28	1428	1437
29	658	803
30	428	698
31	153	1344
32	1171	1431
33	327	666
34	643	1411
35	1399	1425
36	1430	1433
37	405	584
38	142	930
39	785	988
40	317	495
41	134	784
42	622	1089
43	323	737
44	1432	1436
45	1229	1372
46	92	888
47	785	999
48	47	923
49	1120	1170
50	861	1176
51	15	825
52	902	1366
53	971	1195
54	1352	1369
55	313	565
56	272	854
57	723	1088
58	223	412
59	818	1284
60	798	1424
61	1022	1217
62	1202	1226
63	1209	1415
64	1005	1213
65	1312	1376
66	1226	1365
67	592	834
68	1024	1207
69	914	1310
70	748	975
71	1302	1426
72	1129	1367
73	1269	1312
74	394	1123
75	610	715
76	206	402
77	1408	1417
78	0	63
79	1121	1326
80	64	274
81	929	1164
82	695	872
83	404	553
84	66	1352
85	27	282
86	758	1157
87	578	1042
88	939	1076
89	1132	1231
90	160	808
91	1330	1342
92	1263	1411
93	187	772
94	1372	1434
95	1348	1408
96	1084	1252
97	741	860
98	1188	1241
99	1099	1365

557 808 108
153 678 317
334 749 604
821 363 604
935 918 171
991 333 884
779 75 692
1 892 857
528 848 32
673 130 429
56 855 501
309 223 699
469 607 895
691 559 218
505 2 855
676 481 332
159 646 919
138 679 106
266 555 942
565 634 47
785 243 113
614 29 814
756 595 925
583 351 673
26 205 938
246 513 876
372 257 403
861 441 327
553 324 979
370 75 982
789 262 188
290 536 788
973 553 45
740 151 753
749 848 158
768 519 72
209 315 958
312 500 206
996 684 643
481 112 941
703 552 273
213 984 504
817 863 23
152 90 578
831 651 690
513 789 927
545 37 415
160 153 203
861 318 402
354 327 281
674 697 839
670 446 520
521 232 974
1 920 134
913 807 797
163 275 679
778 821 633
744 864 979
193 292 537
107 275 219
55 815 307
831 899 881
519 691 656
332 52 563
220 92 144
114 963 90
499 284 515
639 212 184
820 521 724
454 617 632
754 179 157
711 35 885
316 798 481
218 334 217
735 288 833
956 531 960
124 671 278
971 423 110
154 542 354
596 437 879
454 736 997
898 215 265
270 438 837
521 913 88
679 845 795
890 770 205
716 453 224
95 164 658
493 34 806
3 324 972
403 343 657
402 1 197
794 918 209
731 744 753
314 660 750
984 696 228
943 603 904
369 605 295
116 162 365
497 375 307
