100 3 3
1000 1000 1000
1000 1000 1000
1000 1000 1000

0	675	1175
1	1310	1318
2	1215	1266
3	396	777
4	259	999
5	879	1349
6	88	1348
7	1373	1375
8	410	1026
9	1047	1335
10	787	1334
11	258	1082
12	1143	1233
13	983	1070
14	422	980
15	159	625
16	598	775
17	826	952
18	642	790
19	541	924
20	1103	1280
21	615	979
22	1245	1288
23	548	784
24	143	583
25	1134	1185
26	1029	1289
27	674	968
28	583	619
29	463	1279
30	119	598
31	836	1036
32	948	1001
33	1152	1233
34	1301	1419
35	187	770
36	131	1130
37	420	886
38	1093	1341
39	737	1058
40	410	1230
41	785	1357
42	614	757
43	287	1410
44	776	1171
45	431	754
46	1409	1419
47	1085	1425
48	850	1440
49	232	726
50	280	1348
51	117	652
52	1023	1439
53	787	1380
54	1015	1162
55	712	1050
56	85	1429
57	29	355
58	867	1145
59	655	734
60	921	994
61	276	630
62	247	514
63	313	873
64	1066	1116
65	1048	1353
66	643	675
67	1111	1126
68	578	1291
69	501	902
70	1060	1269
71	1167	1422
72	1342	1404
73	169	900
74	80	463
75	1235	1264
76	1174	1285
77	835	880
78	577	729
79	1052	1388
80	1427	1436
81	163	180
82	1195	1248
83	1291	1321
84	785	1199
85	1411	1414
86	1383	1438
87	425	994
88	346	505
89	1379	1425
90	1	428
91	285	611
92	1029	1047
93	712	743
94	1391	1421
95	433	1394
96	733	1257
97	232	955
98	291	443
99	1335	1352

262 756 744
9 952 298
311 77 676
8 997 787
340 191 922
468 59 460
286 800 826
765 361 147
952 92 281
612 904 150
780 269 945
787 2 427
890 886 146
804 454 366
626 208 407
663 319 411
478 224 541
780 788 242
838 81 768
137 69 978
903 474 328
887 770 745
106 420 469
66 93 65
944 407 45
316 317 909
918 884 874
248 921 650
704 162 483
734 871 386
309 245 73
399 200 694
154 292 463
111 631 690
517 409 168
703 209 650
862 390 530
528 912 39
528 218 40
642 91 376
188 837 510
858 42 318
839 682 201
750 378 219
354 978 561
63 6 284
646 286 107
567 130 175
460 350 624
915 736 215
763 574 930
531 796 859
738 438 723
654 517 474
938 677 397
436 11 153
710 771 652
211 339 867
472 564 270
953 385 198
134 992 959
108 319 806
934 982 565
467 699 515
55 492 728
569 495 59
23 385 185
877 678 654
778 88 450
444 865 571
518 961 180
23 890 475
50 532 864
772 908 228
373 163 290
472 490 356
206 585 963
403 130 122
709 613 845
272 485 388
730 133 80
958 423 384
674 365 768
55 382 676
565 138 751
113 948 520
456 328 289
24 326 337
63 835 601
759 907 896
887 351 203
120 607 280
494 460 720
796 687 454
940 417 166
858 191 780
285 887 258
692 845 854
908 656 381
594 302 766
