20 3 4
1000 1000 1000
1000 1000 1000
1000 1000 1000
1000 1000 1000

0	1026	1062
1	1400	1436
2	830	1359
3	603	1258
4	345	1063
5	165	177
6	814	946
7	1249	1361
8	187	500
9	770	1282
10	735	1058
11	198	1310
12	307	1287
13	178	995
14	322	1289
15	390	756
16	1255	1404
17	1059	1210
18	375	684
19	1065	1132

411 509 737
436 836 326
844 973 858
531 177 803
654 897 891
439 312 446
501 881 109
764 13 247
498 999 221
223 768 627
408 791 237
764 561 414
754 706 275
772 964 950
46 967 970
341 410 500
182 885 457
735 290 754
430 654 83
803 718 191
