60 3 4
1000 1000 1000
1000 1000 1000
1000 1000 1000
1000 1000 1000

0	257	1059
1	1320	1347
2	673	1190
3	806	1000
4	25	624
5	214	1362
6	464	536
7	1127	1219
8	1333	1430
9	125	886
10	327	867
11	447	1237
12	1295	1379
13	550	1024
14	1068	1361
15	1233	1431
16	844	1038
17	130	169
18	214	563
19	495	603
20	774	785
21	1248	1304
22	314	645
23	657	658
24	755	1055
25	530	1351
26	1435	1440
27	12	413
28	1146	1262
29	1015	1278
30	913	937
31	1427	1438
32	637	1193
33	426	1071
34	1260	1317
35	1371	1400
36	1242	1312
37	376	1210
38	359	879
39	247	1012
40	291	952
41	539	1300
42	172	963
43	685	911
44	173	226
45	1054	1188
46	445	1102
47	1069	1392
48	654	1356
49	912	1336
50	866	1195
51	31	411
52	564	1174
53	68	320
54	933	1103
55	1152	1186
56	590	940
57	161	873
58	1230	1242
59	874	1161

253 833 557
821 130 285
255 476 348
707 10 659
775 836 733
183 580 925
443 381 581
731 893 273
773 44 985
522 205 931
265 205 988
521 63 459
493 688 227
674 448 157
478 730 871
571 395 982
141 234 45
967 833 689
560 678 405
183 979 707
793 63 630
840 818 576
100 210 718
178 670 352
414 47 209
934 418 845
225 184 425
834 191 258
513 883 640
809 647 887
628 806 744
557 902 30
769 172 208
145 956 736
921 727 90
489 923 523
478 931 61
392 683 294
787 236 375
251 460 575
566 55 974
824 291 2
557 864 743
338 294 31
666 74 687
878 272 861
387 218 567
812 721 242
934 774 100
76 365 268
985 622 953
441 307 406
23 414 903
35 718 342
792 629 937
126 790 585
740 177 28
663 990 49
463 858 47
238 471 787
