40 3 3
1000 1000 1000
1000 1000 1000
1000 1000 1000

0	1345	1423
1	12	60
2	1075	1255
3	1122	1246
4	223	931
5	1294	1348
6	1167	1414
7	1112	1175
8	212	838
9	311	1432
10	1101	1206
11	220	1185
12	569	796
13	118	425
14	682	782
15	250	260
16	797	815
17	832	1218
18	521	954
19	241	879
20	646	1175
21	1405	1417
22	1076	1340
23	763	1091
24	1168	1366
25	1028	1367
26	982	1321
27	626	815
28	481	487
29	686	1404
30	195	781
31	1010	1031
32	364	838
33	906	1116
34	44	911
35	81	677
36	587	1250
37	92	927
38	117	649
39	997	1409

700 703 529
375 511 928
683 200 527
245 27 578
978 687 689
913 805 146
455 186 738
272 606 651
258 986 85
233 815 809
309 959 255
819 289 536
911 161 860
93 529 488
249 295 290
232 205 315
661 943 809
653 343 631
91 940 277
880 682 225
201 899 266
147 403 72
376 755 439
468 80 274
230 95 204
731 425 273
705 656 348
353 113 449
566 568 159
303 801 618
864 694 287
353 617 526
510 647 253
709 344 822
587 304 629
436 58 442
423 30 285
889 310 332
915 339 15
743 732 734
