40 3 3
1000 1000 1000
1000 1000 1000
1000 1000 1000

0	1035	1236
1	743	915
2	880	892
3	992	1123
4	1111	1245
5	1372	1438
6	244	1174
7	394	1166
8	684	1292
9	1223	1365
10	348	602
11	1203	1288
12	786	1133
13	639	824
14	371	738
15	961	990
16	1380	1432
17	379	1027
18	521	550
19	322	432
20	347	874
21	1282	1436
22	439	1392
23	192	803
24	238	240
25	407	703
26	297	794
27	1373	1374
28	868	938
29	536	1390
30	832	994
31	538	756
32	623	1322
33	1208	1299
34	834	1351
35	32	557
36	379	1143
37	881	1344
38	594	1004
39	945	1167

470 296 679
240 703 307
281 572 861
106 824 680
802 487 191
747 698 340
711 214 188
863 939 277
168 315 515
999 706 424
386 769 833
679 263 912
158 605 321
686 680 773
37 571 909
775 886 99
50 469 944
145 527 405
705 25 113
210 118 832
782 564 37
864 926 617
515 970 754
134 174 85
435 631 620
856 271 882
372 99 868
880 501 171
497 493 139
249 272 483
861 608 756
117 739 754
558 918 589
640 747 290
245 715 133
794 814 391
402 388 958
749 716 5
983 897 804
834 534 57
