80 3 3
1000 1000 1000
1000 1000 1000
1000 1000 1000

0	1099	1250
1	1259	1297
2	385	502
3	1260	1346
4	419	779
5	67	760
6	1357	1384
7	1348	1393
8	1067	1105
9	785	827
10	754	1131
11	518	1366
12	155	1254
13	803	897
14	744	866
15	377	1080
16	852	1211
17	1042	1422
18	388	1204
19	697	1248
20	992	1401
21	928	1161
22	798	1427
23	564	1293
24	238	280
25	987	1098
26	188	202
27	546	1196
28	572	1439
29	52	292
30	1185	1286
31	782	1186
32	877	1416
33	743	811
34	1357	1367
35	130	1209
36	714	1291
37	79	575
38	138	1302
39	205	1176
40	968	1243
41	328	1264
42	500	1000
43	252	351
44	875	1030
45	1092	1305
46	998	1158
47	733	1422
48	143	1431
49	587	1259
50	982	1270
51	457	970
52	415	983
53	652	826
54	361	508
55	49	923
56	56	1303
57	389	1193
58	752	925
59	786	1077
60	464	1039
61	1314	1353
62	439	1046
63	624	1438
64	628	642
65	148	914
66	401	550
67	854	1377
68	297	994
69	163	923
70	798	1164
71	271	321
72	97	865
73	1428	1430
74	495	1272
75	348	350
76	229	1026
77	1027	1244
78	871	1436
79	830	1131

945 814 26
702 341 485
454 680 300
796 972 894
782 553 454
976 135 300
423 445 935
809 706 471
636 773 758
128 377 61
288 527 181
961 670 501
57 759 992
814 34 163
720 158 507
218 108 103
687 88 980
850 617 218
593 52 325
580 19 453
176 851 399
828 772 115
133 349 585
187 961 638
160 130 433
824 820 982
390 832 534
453 862 633
676 546 677
890 133 611
837 334 893
333 700 566
585 480 490
993 618 782
788 396 813
289 867 824
801 599 743
594 425 852
309 814 513
118 616 315
253 605 186
375 815 667
729 835 76
418 143 540
979 902 113
2 377 984
486 84 115
702 793 627
148 442 224
294 35 551
814 195 146
118 355 541
450 813 446
282 407 749
898 953 932
82 143 954
350 602 472
706 100 671
170 993 292
919 157 658
785 560 625
342 401 128
515 366 397
883 599 221
829 963 391
455 232 450
803 63 856
291 762 286
267 875 652
742 74 892
711 272 989
392 829 484
652 101 2
554 954 386
372 794 25
715 468 411
397 592 758
408 535 934
788 748 487
175 535 887
