80 3 3
1000 1000 1000
1000 1000 1000
1000 1000 1000

0	1242	1301
1	1206	1363
2	1365	1410
3	553	1186
4	1288	1422
5	1010	1367
6	1218	1275
7	1104	1279
8	962	1124
9	1200	1351
10	560	1215
11	560	946
12	215	1378
13	1203	1426
14	1325	1398
15	709	1271
16	908	1014
17	534	645
18	424	601
19	1103	1135
20	229	1383
21	832	1043
22	1229	1440
23	973	1282
24	356	1189
25	700	1435
26	92	647
27	268	736
28	367	1325
29	29	312
30	1053	1202
31	260	569
32	294	771
33	985	1243
34	220	1124
35	1436	1437
36	840	1316
37	270	729
38	1383	1395
39	658	1021
40	259	310
41	939	1123
42	145	430
43	899	967
44	1287	1350
45	462	471
46	524	1209
47	700	1041
48	62	515
49	1094	1400
50	458	1171
51	861	1335
52	486	924
53	577	784
54	840	841
55	576	1157
56	807	960
57	736	925
58	941	1408
59	439	1155
60	923	1082
61	325	1063
62	1078	1363
63	1389	1435
64	1367	1368
65	11	717
66	1309	1415
67	528	1133
68	430	1034
69	585	685
70	845	1238
71	1090	1230
72	1105	1305
73	1411	1423
74	491	1219
75	152	188
76	378	542
77	1396	1422
78	1255	1428
79	584	1218

394 177 968
568 653 319
965 515 2
274 79 84
692 350 598
739 91 729
981 389 816
250 780 570
378 936 439
963 755 271
459 230 288
772 826 742
689 202 167
537 547 910
203 882 606
841 858 890
420 637 66
285 684 43
673 596 640
129 742 304
518 879 573
409 442 965
660 351 86
985 985 835
327 294 389
494 248 717
726 106 875
418 350 712
584 515 201
67 719 419
716 294 276
697 429 617
562 418 795
47 985 474
512 945 554
204 278 334
66 532 850
834 899 932
210 122 341
796 122 849
753 191 422
166 712 928
32 178 592
952 243 963
426 937 314
156 929 710
959 555 473
663 184 452
191 803 38
707 999 442
601 673 601
578 566 825
605 256 339
691 766 383
343 81 481
530 759 564
591 340 635
312 589 771
574 379 119
229 108 403
380 267 374
21 482 582
224 797 947
652 24 781
918 767 43
734 480 890
910 785 186
579 90 838
754 20 741
114 870 519
905 291 540
139 87 136
867 304 800
457 153 158
807 1 582
937 655 103
757 770 902
359 766 425
798 283 903
302 916 16
