80 3 2
1000 1000 1000
1000 1000 1000

0	558	1327
1	469	1147
2	1370	1384
3	1379	1438
4	188	1380
5	808	844
6	968	1108
7	1128	1153
8	1026	1271
9	1203	1253
10	126	723
11	514	534
12	302	1275
13	295	568
14	680	859
15	651	1022
16	461	1154
17	1263	1427
18	1392	1401
19	983	1115
20	702	1348
21	968	1173
22	1017	1127
23	526	702
24	625	627
25	396	1131
26	142	1423
27	1213	1432
28	1094	1102
29	1405	1421
30	849	1016
31	1052	1165
32	1395	1396
33	853	1415
34	78	420
35	1310	1347
36	477	1385
37	201	934
38	1239	1434
39	1369	1411
40	323	455
41	769	1412
42	1114	1434
43	181	987
44	821	910
45	688	1360
46	1125	1197
47	703	1154
48	268	1169
49	1360	1394
50	277	493
51	1092	1160
52	780	1407
53	1109	1114
54	820	1295
55	643	1382
56	988	1301
57	1125	1434
58	943	1360
59	724	1028
60	829	1120
61	871	1327
62	497	883
63	1031	1077
64	1223	1281
65	731	1005
66	948	976
67	89	156
68	298	1409
69	1149	1372
70	733	1036
71	182	837
72	422	632
73	332	1049
74	968	1388
75	1008	1404
76	766	1168
77	2	1355
78	704	1432
79	1425	1427

603 3 434
275 638 625
297 618 831
791 997 446
228 355 723
705 287 764
260 980 996
129 380 510
48 221 51
268 314 400
77 812 721
66 6 326
551 188 251
865 315 15
612 622 712
52 913 393
385 801 242
289 574 23
388 656 824
892 417 671
410 445 276
590 670 434
36 882 379
268 284 575
302 947 939
936 551 725
836 203 704
843 596 539
977 291 124
974 671 878
941 741 432
467 918 545
417 260 986
441 295 975
182 981 498
683 480 685
620 928 515
903 841 295
422 857 518
109 26 761
776 272 251
44 768 53
38 95 416
705 974 491
241 397 383
529 688 332
712 752 332
199 630 312
778 249 793
255 40 455
646 326 698
615 163 441
78 241 82
383 465 257
702 572 844
181 668 764
373 642 220
62 539 469
488 815 297
546 600 619
43 70 794
866 387 187
726 593 562
517 116 877
214 384 510
710 872 893
341 431 680
655 147 626
411 845 93
715 496 812
913 670 142
970 881 887
399 233 759
196 151 173
685 10 982
116 788 508
999 579 79
187 282 387
202 547 925
849 163 491
