100 3 4
1000 1000 1000
1000 1000 1000
1000 1000 1000
1000 1000 1000

0	1218	1347
1	984	1045
2	1134	1312
3	359	1231
4	298	497
5	173	826
6	1202	1381
7	572	925
8	1009	1310
9	398	1023
10	144	1283
11	1340	1380
12	1295	1296
13	1131	1342
14	982	1433
15	313	960
16	37	584
17	955	1288
18	1360	1397
19	1099	1146
20	1189	1195
21	1277	1362
22	1185	1289
23	1239	1283
24	1255	1362
25	61	1320
26	1331	1337
27	101	386
28	868	1130
29	655	1269
30	618	1026
31	273	369
32	496	1040
33	370	510
34	957	1230
35	1283	1296
36	125	1236
37	865	1416
38	1254	1405
39	92	93
40	733	938
41	895	1093
42	478	832
43	127	204
44	1411	1419
45	1313	1322
46	670	917
47	866	1027
48	357	1322
49	173	811
50	680	1095
51	1066	1362
52	465	1324
53	161	551
54	728	1057
55	611	748
56	386	1181
57	1248	1412
58	131	503
59	1425	1428
60	1347	1359
61	625	728
62	124	952
63	556	759
64	52	340
65	1375	1418
66	1075	1295
67	698	1114
68	734	883
69	75	241
70	225	791
71	261	540
72	368	606
73	1107	1190
74	1085	1405
75	124	1310
76	137	438
77	775	871
78	106	1019
79	1312	1380
80	746	1437
81	1413	1422
82	1019	1180
83	887	1363
84	792	852
85	223	1278
86	875	1225
87	802	1205
88	1295	1407
89	147	1070
90	56	398
91	1214	1228
92	1272	1338
93	686	1231
94	1100	1306
95	1386	1436
96	618	789
97	1313	1366
98	328	364
99	414	1194

419 477 274
302 162 847
596 598 199
97 764 301
734 359 320
613 821 495
42 457 885
207 666 867
641 479 398
817 373 281
618 387 488
574 294 244
990 814 932
534 121 924
657 816 525
989 439 393
824 217 508
127 383 755
754 955 294
739 234 542
574 65 777
564 961 831
428 921 688
847 786 54
581 325 502
528 202 418
771 664 575
582 482 246
301 954 129
271 830 199
224 408 913
418 116 918
711 263 912
501 438 113
641 8 683
856 932 135
793 482 51
631 563 857
70 919 803
562 589 6
948 185 762
472 810 102
534 963 167
279 856 913
896 353 332
598 91 331
411 460 445
434 796 758
123 171 819
16 639 507
500 695 643
696 806 230
284 357 103
121 478 36
213 400 322
227 90 168
391 195 961
537 7 927
428 301 587
9 220 40
318 614 305
593 691 497
135 845 625
418 289 254
949 890 581
523 979 834
546 825 920
558 482 9
431 912 231
51 132 339
157 827 591
792 96 495
421 258 234
700 537 810
159 729 162
989 751 977
359 99 117
29 217 946
834 845 255
399 23 526
372 386 911
114 436 366
129 744 997
931 467 587
637 279 121
356 330 992
940 607 245
93 743 607
560 858 661
374 340 686
178 784 447
884 791 952
157 242 618
787 531 637
339 175 765
417 673 856
950 635 719
698 691 706
354 829 125
905 135 830
