100 3 4
1000 1000 1000
1000 1000 1000
1000 1000 1000
1000 1000 1000

0	1353	1369
1	453	571
2	39	1335
3	222	886
4	973	1076
5	728	1165
6	1115	1220
7	59	1431
8	1266	1381
9	762	1061
10	82	532
11	125	593
12	657	1359
13	286	1281
14	37	390
15	203	872
16	731	942
17	593	1355
18	1403	1434
19	326	381
20	728	1206
21	1262	1315
22	428	865
23	1112	1227
24	844	1333
25	812	1343
26	781	988
27	262	271
28	268	1000
29	291	603
30	961	1189
31	1143	1413
32	960	1307
33	30	123
34	221	1383
35	244	671
36	760	828
37	744	1224
38	557	1153
39	27	219
40	754	1165
41	1284	1424
42	1124	1192
43	847	1410
44	163	927
45	393	614
46	1364	1418
47	1379	1439
48	445	496
49	576	593
50	630	633
51	1429	1430
52	892	1409
53	315	442
54	1398	1409
55	1041	1260
56	1192	1414
57	508	1188
58	1216	1318
59	396	548
60	159	345
61	1012	1145
62	520	1271
63	1261	1435
64	1358	1417
65	849	909
66	84	664
67	130	1385
68	807	1169
69	1240	1395
70	1330	1369
71	725	1093
72	40	930
73	681	1043
74	886	1348
75	1028	1132
76	1267	1316
77	450	866
78	112	822
79	109	1187
80	1310	1434
81	358	1179
82	521	1243
83	717	784
84	1015	1135
85	206	719
86	701	1294
87	1397	1415
88	1378	1416
89	686	700
90	726	1070
91	843	1173
92	585	751
93	977	1138
94	1008	1068
95	108	1355
96	769	1036
97	359	530
98	883	1301
99	1024	1095

59 299 198
819 84 712
20 995 954
480 701 361
194 785 965
908 67 698
277 110 631
579 128 874
347 511 203
661 769 975
895 110 248
307 427 910
160 986 540
420 613 719
869 571 39
178 725 794
230 168 43
694 628 845
8 628 583
604 508 361
396 519 422
562 465 816
593 682 567
25 628 529
132 14 446
766 489 973
933 389 523
435 991 335
363 26 586
820 804 615
345 276 71
618 634 788
404 972 364
255 582 781
688 214 842
662 683 510
831 943 660
818 952 76
904 153 368
765 706 894
820 356 46
733 290 12
994 460 478
259 442 782
805 105 854
914 113 686
203 560 863
187 679 771
211 482 898
882 667 977
583 818 591
765 257 608
862 593 511
519 176 181
725 74 845
835 928 611
22 686 95
5 323 205
26 688 355
155 370 777
755 324 267
93 356 359
488 329 683
217 765 523
533 11 554
541 692 440
607 867 219
968 850 689
209 517 764
761 87 68
811 785 912
486 214 728
722 318 230
646 869 345
790 641 131
470 101 628
121 619 128
981 539 897
147 70 644
243 777 615
104 835 211
812 911 696
367 23 93
433 52 57
400 613 198
870 284 684
527 1 978
305 581 749
518 859 793
16 606 564
32 196 269
860 9 549
520 978 48
563 488 750
693 939 953
795 128 552
75 631 929
950 464 564
461 865 392
559 465 636
