100 3 2
1000 1000 1000
1000 1000 1000

0	292	1221
1	711	1008
2	505	824
3	459	493
4	733	1216
5	219	1210
6	659	753
7	551	1088
8	195	785
9	624	809
10	538	681
11	555	1085
12	966	1436
13	613	1128
14	857	1024
15	460	1285
16	776	1403
17	78	463
18	1110	1439
19	925	939
20	217	391
21	5	1298
22	400	425
23	1233	1388
24	1225	1393
25	388	1252
26	1140	1368
27	751	786
28	173	736
29	1291	1339
30	1065	1115
31	405	494
32	1405	1418
33	763	1300
34	1424	1426
35	904	1103
36	868	1045
37	667	713
38	476	578
39	1211	1302
40	1341	1349
41	62	1142
42	1426	1431
43	977	1335
44	278	1284
45	1130	1324
46	1370	1385
47	1159	1389
48	1278	1331
49	1269	1349
50	1053	1148
51	401	631
52	102	478
53	402	1069
54	155	917
55	153	622
56	1164	1381
57	709	1279
58	184	1158
59	698	788
60	155	918
61	1199	1323
62	324	1195
63	437	483
64	1239	1387
65	863	1149
66	622	904
67	257	801
68	1114	1133
69	1262	1369
70	1037	1432
71	1334	1343
72	614	718
73	615	1094
74	917	1074
75	1206	1250
76	1362	1402
77	338	817
78	385	714
79	274	373
80	925	1397
81	678	1028
82	203	867
83	1026	1131
84	34	1304
85	783	870
86	154	1065
87	1056	1400
88	1424	1431
89	544	1154
90	825	844
91	364	954
92	1138	1430
93	1139	1244
94	1408	1435
95	304	1247
96	54	506
97	1381	1425
98	853	1067
99	91	106

510 81 766
901 616 249
470 49 972
324 302 773
219 279 409
276 125 415
922 916 322
361 185 205
191 688 943
268 184 919
936 912 365
493 394 454
770 246 483
825 917 863
658 602 875
556 460 722
143 24 432
521 124 829
434 885 384
794 386 739
161 286 793
165 997 132
634 686 147
811 811 628
454 498 224
346 220 33
666 794 469
792 799 239
910 335 388
45 208 857
276 294 692
700 770 460
304 376 979
840 715 989
251 36 788
79 384 828
376 594 89
785 931 810
130 495 292
411 386 752
681 669 975
674 232 303
92 635 468
981 404 338
406 406 262
308 221 198
243 938 71
976 908 905
729 744 240
993 985 940
646 839 885
337 11 380
977 296 989
762 403 319
252 598 495
599 635 497
757 756 170
209 268 57
612 152 285
438 837 55
875 537 473
963 768 188
209 45 78
475 508 520
12 31 523
446 532 472
635 561 638
64 169 499
341 35 132
48 240 927
703 675 790
235 806 967
834 446 829
715 74 62
712 867 166
325 882 403
69 975 615
106 213 55
414 214 141
728 72 176
164 75 840
447 319 377
116 852 159
241 468 382
313 987 537
384 865 509
165 283 29
635 37 827
463 717 659
902 938 696
458 629 424
851 268 390
993 785 266
540 275 128
501 582 920
779 20 399
11 276 799
444 139 927
850 647 472
534 283 589
