40 3 2
1000 1000 1000
1000 1000 1000

0	1313	1410
1	1271	1412
2	754	1417
3	1124	1301
4	1230	1236
5	727	958
6	1182	1394
7	107	1122
8	595	683
9	1023	1208
10	1348	1410
11	893	1112
12	55	783
13	1198	1242
14	766	1008
15	637	976
16	297	1266
17	1331	1372
18	1029	1415
19	326	1190
20	858	1303
21	436	1169
22	119	729
23	70	228
24	928	1388
25	914	1405
26	449	1273
27	348	1194
28	739	1372
29	1280	1318
30	1236	1338
31	868	1340
32	614	1325
33	277	892
34	463	1392
35	1387	1439
36	417	934
37	253	413
38	80	180
39	1311	1314

362 986 730
17 447 336
637 482 380
56 135 422
476 661 724
155 554 800
418 606 919
538 458 284
761 499 576
808 216 583
389 699 864
292 603 264
257 958 901
418 889 381
542 606 868
923 456 317
475 254 699
402 862 798
877 824 319
166 531 826
45 641 648
632 281 148
160 989 787
669 627 507
454 450 69
104 454 873
359 775 652
975 633 477
862 791 846
647 318 360
720 994 401
729 142 152
476 604 697
347 939 349
714 778 987
420 338 181
280 811 717
248 347 523
786 197 751
103 137 147
